25.875 36.65549072 4.353534701 19.41923002 90.7132107 65.61180195 0.341897847 -0.528906172 12628.77076 53841.89032 0 13008 107.4337589 0.055743338 17.02637851 5.202188662 53.73506281 0.623586079 31.71984032 243.3948588 83.116356 175.650776 0.046875 18.4324135 0.22813962 0.696152613 135.9474078 0.935667401 0.930384757 12.34811692 1	/local/scratch/cands/2009-04/2009-04-18-12:05:15/12/2009-04-18-12:05:15.12.fil_sigproc_001.phcx.gz 

69.7890625 36.46909058 2.518310817 9.154545696 24.26672241 57.18585784 2.341589875 4.382928529 7129.051008 35633.08572 0 7387 59.60978213 0.266204667 65.4521977 3.070279286 567.3306293 3.021533835 396.0264943 84.20557953 17.914177 109.709864 0.03125 3.217481171 0.368840242 0.941386207 572.9590609 4.748437243 0.308744562 6.280798395 1	/local/scratch/cands/2009-04/2009-04-18-12:05:15/04/2009-04-18-12:05:15.04.fil_sigproc_001.phcx.gz 

60.703125 31.76927549 3.313739102 16.68021966 8.569397993 32.9654126 5.150714223 29.13568299 2474.297095 4160.240724 4 8550 67.11878348 0.216455815 56.34705757 2.554707371 336.7945763 2.554707371 342.7895949 295.8590191 16.643894 426.149097 0.023438 2.578489135 0.447556356 1.858606966 598.0630753 5.050345491 0.264171189 5.887808947 1	/local/scratch/cands/2009-04/2009-04-18-12:15:30/06/2009-04-18-12:15:30.06.fil_sigproc_001.phcx.gz 

97.4765625 39.20597946 1.126580137 2.658354947 4.901337793 28.06690463 6.428449456 42.9895902 1118.174161 1496.071985 7 3843 18.52248872 0.855467985 91.36980094 7.17006447 876.87453 0.444310837 934.6457948 104.6757819 11.526484 603.780026 0.070312 3.169881044 0.277581123 0.079323462 426.8619676 3.899661007 0.24535274 5.227802285 1	/local/scratch/cands/2009-04/2009-04-18-12:15:30/07/2009-04-18-12:15:30.07.fil_sigproc_002.phcx.gz 

76.0546875 48.4383159 1.556953438 2.913279964 15.24414716 44.70096395 3.087893349 8.995598149 1926.673112 2963.724342 5 6585 57.11920891 0.453250331 67.4738968 6.076388426 1203.072119 1.976864984 1125.792623 594.5752987 12.478565 637.869311 0.046875 2.767326204 0.129533204 7.201776432 369.0856105 0.50219786 0.224840378 5.072765732 1	/local/scratch/cands/2009-04/2009-04-18-12:36:11/06/2009-04-18-12:36:11.06.fil_sigproc_001.phcx.gz 

76.0390625 39.01390024 1.434969928 4.490879432 8.325250836 39.12464514 4.763161186 21.51571145 2220.919024 4453.729937 3 6587 46.55576042 0.487840722 75.56285248 3.492793188 765.2129178 1.694068057 752.6389064 666.4415246 13.113997 551.602952 0.03125 2.355343392 1.181410758 48.57236359 4129.009809 9.742090809 0.185708657 4.956843345 1	/local/scratch/cands/2009-04/2009-04-18-13:07:07/03/2009-04-18-13:07:07.03.fil_sigproc_003.phcx.gz 

114.1484375 54.87216534 0.533445955 -0.000584738 9.346153846 38.22321228 4.240435218 17.5764899 1139.057711 1201.831556 8 1709 12.18175302 0.943770256 110.1568825 10.66615271 1941.789892 10.16741414 2077.246937 228.5674605 9.760909 580.447205 0.101562 3.281797879 0.290010615 4.617293196 496.1719766 3.678875139 0.179060773 4.625476913 1	/local/scratch/cands/2009-04/2009-04-18-13:27:41/11/2009-04-18-13:27:41.11.fil_sigproc_007.phcx.gz 

62.96875 45.83444009 2.655383164 8.173755039 16.56103679 50.02722122 3.396264257 10.97318827 3966.902985 6903.8768 2 8260 63.07505944 0.285488965 52.67226228 6.074970652 526.6908156 0.616850826 482.4206765 865.9474016 21.244417 948.793831 0.046875 4.711297481 0.095936327 13.29946599 390.5399742 9.586008081 0.175779462 6.644338437 1	/local/scratch/cands/2009-04/2009-04-18-13:27:41/10/2009-04-18-13:27:41.10.fil_sigproc_001.phcx.gz 

81.2265625 41.57940725 1.321745334 3.414827074 3.391304348 24.44423846 7.773896684 62.38864946 1016.206699 1688.096801 8 5923 45.23137949 0.543638296 76.76549961 20.33325019 1676.786712 20.33325019 1728.847107 559.0764087 9.893013 487.161545 0.023438 1.532635724 0.038768454 0.580363265 497.7424997 7.379430167 0.098208739 4.683840963 1	/local/scratch/cands/2009-04/2009-04-18-13:48:10/09/2009-04-18-13:48:10.09.fil_sigproc_031.phcx.gz 

91.1640625 47.70691403 1.185745396 1.649616672 13.96822742 45.34578032 3.324040394 10.19778543 2243.950011 3618.974123 3 4651 25.47356755 0.791510419 77.07172835 10.04335216 1029.642177 1.21316701 1001.623322 154.0446654 15.472633 415.952607 0.070312 4.255105551 0.166380265 1.427128656 316.7150059 1.190926667 0.442440968 5.852107875 1	/local/scratch/cands/2009-04/2009-04-18-13:48:10/05/2009-04-18-13:48:10.05.fil_sigproc_001.phcx.gz 

32.9453125 28.91509894 5.367896009 36.06979279 25.26337793 60.78216516 2.378192442 4.444621198 7492.03019 16323.77002 1 12103 93.70552766 0.000000002 32.24393548 1.709428131 171.6896547 1.709428131 169.8887376 1709.173516 24.828667 559.461079 0.015625 3.128118013 0.190017003 2.777371482 203.1117471 9.028658077 0.294759591 7.216362663 1	/local/scratch/cands/2009-04/2009-04-18-13:48:10/10/2009-04-18-13:48:10.10.fil_sigproc_001.phcx.gz 

7.84375 33.32567458 5.932129649 35.95996558 87.61371237 59.29353836 0.950108382 0.276732612 17394.619 41180.13291 0 15316 126.1126458 3.96E-010 57.77083351 2.987307872 12.05151905 2.328219959 0.960066472 455.0731231 1031.229736 479.561972 0.023438 159.7591687 0.041190491 0.827553292 132.8290466 0.248795174 0.974074569 13.58618282 1	/local/scratch/cands/2009-04/2009-04-18-13:58:19/06/2009-04-18-13:58:19.06.fil_sigproc_001.phcx.gz 

56.4453125 30.81923319 2.494925781 13.44273029 5.030100334 29.73690258 6.222109338 38.8527305 1831.630537 3077.226348 6 9095 67.05614821 0.253225858 58.60899406 2.057290467 425.7229756 1.48649901 450.7441662 278.1531066 11.985039 425.505635 0.015625 1.509972983 0.412107762 1.209978683 1263.965572 25.54310083 0.071741683 5.308423309 1	/local/scratch/cands/2009-04/2009-04-18-13:58:19/02/2009-04-18-13:58:19.02.fil_sigproc_005.phcx.gz 

59.6015625 30.87179635 2.690716985 13.8322474 8.371237458 38.42752779 4.8938503 23.3556497 3947.452484 7085.648835 2 8691 59.97059461 0.245589775 60.51354927 2.763070517 358.9311769 2.837932475 374.5909084 455.0722145 14.928172 479.562117 0.023438 2.312687722 0.144321531 0.647108844 203.2374804 8.955547047 0.257274889 5.666981454 1	/local/scratch/cands/2009-04/2009-04-18-13:58:19/05/2009-04-18-13:58:19.05.fil_sigproc_001.phcx.gz 

49.0078125 32.51237651 3.953518879 20.34046798 14.65301003 46.73241804 3.470588382 11.44099546 3463.280195 6056.650832 3 10047 73.36164144 0.174083084 46.45075215 2.625138201 273.0907945 0.763576486 265.9679516 455.0786739 20.42934 478.191804 0.023438 3.164934313 0.005776366 0.112975998 64.15308729 0.241362195 0.315905291 6.308574651 1	/local/scratch/cands/2009-04/2009-04-18-13:58:19/01/2009-04-18-13:58:19.01.fil_sigproc_001.phcx.gz 

26.9375 32.13199097 4.92841228 27.05705636 47.20986622 63.08305511 1.480079094 1.386698337 13497.12362 34188.26184 0 12872 104.3595252 0.011628413 18.75063402 3.337863314 109.156275 2.191048502 79.67260184 455.0762642 39.438774 478.238629 0.03125 7.083412916 0.178186957 0.871083933 185.7895289 4.438908227 0.305651796 7.318855748 1	/local/scratch/cands/2009-04/2009-04-18-13:58:19/12/2009-04-18-13:58:19.12.fil_sigproc_001.phcx.gz 

52.609375 44.63606907 2.831533853 8.356597472 16.20234114 46.5640767 3.089334477 8.901838965 11162.46007 42954.34372 0 9586 81.11394334 0.176777678 43.24859644 7.868257353 231.1280814 6.340606125 213.3809602 861.0633731 33.946186 1078.94318 0.070312 9.335489602 0.526644179 18.65379005 319.3148454 0.36185 0.795846926 8.89066498 1	/local/scratch/cands/2009-04/2009-04-18-14:53:28/09/2009-04-18-14:53:28.09.fil_sigproc_001.phcx.gz 

30.8359375 48.74275224 3.11998017 9.41460999 135.777592 47.29665893 0.286947639 0.862177637 17803.28983 32921.27143 0 12373 110.2125613 0.02620073 11.3957031 8.466788543 231.7568252 5.151200043 55.84721339 581.0179737 128.730667 351.644155 0.070312 35.40202729 0.201752494 6.14943213 232.487053 3.75765337 0.966657481 13.10444151 1	/local/scratch/cands/2009-04/2009-04-18-14:53:28/03/2009-04-18-14:53:28.03.fil_sigproc_001.phcx.gz 

94.7734375 48.13948075 0.560923105 0.438904455 12.72826087 46.58635206 3.735397049 12.95735422 909.2912605 1263.300813 10 4189 15.48969117 0.934838726 100.0556372 12.16874217 1657.095761 9.869916441 1688.170085 549.5001209 9.371523 702.857294 0.101562 3.150879114 0.512232446 21.29007905 1379.374639 0.503343228 0.188647488 4.455218438 1	/local/scratch/cands/2009-04/2009-04-18-16:21:51/06/2009-04-18-16:21:51.06.fil_sigproc_002.phcx.gz 

37.6015625 43.59406852 3.207215591 10.73454239 49.27173913 70.17710923 1.214005526 0.316266658 9309.33118 49162.52281 0 11507 96.31032852 0.05983233 21.22490991 8.89287506 242.9110359 4.137265931 131.8739395 529.4494925 45.445972 600.339581 0.070312 12.49802847 0.23820329 3.31921124 291.3949993 0.921589171 0.83324692 9.951820292 1	/local/scratch/cands/2009-04/2009-04-18-16:21:51/13/2009-04-18-16:21:51.13.fil_sigproc_001.phcx.gz 

81.6171875 43.77911908 0.883339918 1.759305663 6.045150502 29.85482659 5.589563407 33.18246438 1228.500383 1986.835757 7 5873 42.23396206 0.653977815 81.38406104 4.005961004 1191.994652 4.005961004 1293.509096 570.3937353 8.856079 739.463103 0.046875 1.963980592 0.055280177 0.845867532 562.6679466 5.321242806 0.102602061 4.211678689 1	/local/scratch/cands/2009-04/2009-04-18-16:21:51/12/2009-04-18-16:21:51.12.fil_sigproc_009.phcx.gz 

80.8828125 42.14328629 1.431001837 3.991394903 4.910535117 29.8399497 6.65196158 44.66089517 1355.315594 2235.416682 6 5967 43.30276387 0.539902503 77.09768049 3.637926204 997.9842945 0.640351526 978.4890594 557.4573516 11.862523 765.763915 0.03125 2.130572026 0.115463454 3.577190864 151.9921656 4.023077957 0.149860424 5.045337058 1	/local/scratch/cands/2009-04/2009-04-18-18:05:04/04/2009-04-18-18:05:04.04.fil_sigproc_002.phcx.gz 

19.234375 30.55514594 5.933759368 37.41266332 41.64715719 65.37148221 1.655019308 1.852770607 14655.89506 56519.04639 0 13858 110.8925849 0.059181591 13.87319686 2.693403756 33.82875589 2.693403756 33.36337204 782.3169452 57.987549 522.749863 0.023438 8.983490585 0.130892844 3.579358292 180.0703407 10.27192776 0.790987405 10.84793449 1	/local/scratch/cands/2009-04/2009-04-18-18:15:26/02/2009-04-18-18:15:26.02.fil_sigproc_001.phcx.gz 

66.8515625 58.08803796 1.802132263 2.232983407 67.02090301 80.61287231 0.841739875 -0.637751734 6054.364598 38774.05338 0 7763 78.87572095 0.220316556 42.86438484 8.362151638 3374.220154 11.97081618 264.1817309 538.3610115 49.942902 523.848558 0.148438 20.85154235 0.389867714 2.298853996 122.2607843 0.457410931 0.944511205 10.31136368 1	/local/scratch/cands/2009-04/2009-04-18-18:15:26/10/2009-04-18-18:15:26.10.fil_sigproc_001.phcx.gz 

55.3828125 30.77111092 3.857607027 21.10991985 32.47491639 68.85065904 1.981252934 2.482175712 4157.545699 7762.558661 2 9231 67.02825514 0.184355834 52.42894872 14.83876003 535.0682705 0.546158443 253.0520452 1205.375961 16.656305 250.206109 0.023438 2.58041186 0.158091254 0.793534933 116.4690039 5.287342393 0.270083501 5.625288173 1	/local/scratch/cands/2009-04/2009-04-18-18:15:26/10/2009-04-18-18:15:26.10.fil_sigproc_004.phcx.gz 

81 47.75359934 1.545844067 3.064840006 21.17140468 53.31629183 2.920963042 8.090377829 2740.337179 4542.632583 3 5952 50.07483252 0.413230873 73.88094916 8.21713571 823.700772 4.736668204 831.1486508 301.5071197 17.820286 338.075312 0.070312 4.900730075 0.162528881 2.815755826 235.7006123 3.534711762 0.439727086 5.953518698 1	/local/scratch/cands/2009-04/2009-04-19-11:16:17/04/2009-04-19-11:16:17.04.fil_sigproc_001.phcx.gz 

45.953125 28.11690422 4.720774703 28.36968049 19.48076923 54.24102778 3.013749832 8.21314785 10805.52991 44491.15595 0 10438 83.05873693 0.124431958 42.51129273 2.580518186 139.2825962 2.580518186 138.1868999 973.474465 23.687679 474.405442 0.023438 3.669719534 0.050123994 7.708783366 248.9600659 10.29684418 0.385942232 7.013898957 1	/local/scratch/cands/2009-04/2009-04-19-11:26:32/06/2009-04-19-11:26:32.06.fil_sigproc_001.phcx.gz 

69.34375 34.9498385 1.52739993 6.204588064 8.514214047 36.16922737 4.5181213 20.17417263 1796.420316 3054.091864 5 7444 45.1772789 0.455484025 63.8364179 2.867060838 656.3550358 2.867060838 726.3617582 84.20556266 11.048566 110.910267 0.03125 1.984381033 0.38918345 0.803695117 849.4471336 10.81847138 0.159262826 4.827680917 1	/local/scratch/cands/2009-04/2009-04-19-11:47:15/04/2009-04-19-11:47:15.04.fil_sigproc_002.phcx.gz 

80.625 43.7539284 1.686092729 3.699361575 80.40133779 80.4149011 0.54676193 -0.871083937 1728.659397 2682.218288 5 6000 46.03618622 0.381572309 65.06595341 7.457635857 628.3840135 7.457635857 675.3055843 881.4482049 19.091982 147.954232 0.070312 5.250457281 0.327884519 7.870717417 509.6075919 5.162259171 0.331386229 5.91452088 1	/local/scratch/cands/2009-04/2009-04-19-11:57:33/10/2009-04-19-11:57:33.10.fil_sigproc_001.phcx.gz 

106.046875 45.70589735 0.664885875 0.946468533 20.75334448 51.12598575 2.443580289 4.883848871 1069.265213 1390.471044 7 2746 7.789625156 0.975356589 101.9219573 6.801513131 1099.14711 6.500852351 1143.589828 786.4541545 13.25168 364.142793 0.070312 3.644324604 0.631501971 10.8079442 1362.385756 4.17478222 0.284548697 5.09200726 1	/local/scratch/cands/2009-04/2009-04-19-12:38:52/09/2009-04-19-12:38:52.09.fil_sigproc_002.phcx.gz 

25.78125 29.41856809 6.394198085 44.77445582 26.16722408 55.69598074 2.412768104 5.322083979 14233.50231 53406.6872 0 13020 101.3879476 5.19E-010 22.81721914 1.878152651 77.36302059 1.878152651 76.74599437 182.4947589 38.984695 126.830268 0.015625 4.9116099 0.18723294 0.742507995 209.0277539 15.53058139 0.505048084 9.118404766 1	/local/scratch/cands/2009-04/2009-04-19-12:38:52/10/2009-04-19-12:38:52.10.fil_sigproc_001.phcx.gz 

66.2578125 46.28972046 1.627878491 3.697592132 7.274247492 33.4068871 5.177427247 27.83718927 2838.417822 4943.294744 3 7839 56.36775599 0.459029586 52.59449399 6.092255974 940.2579868 5.788497897 792.5349259 231.8670391 15.389772 581.702364 0.070312 4.232318072 0.178032462 1.455266626 167.4875086 4.387781154 0.45050843 5.867388803 1	/local/scratch/cands/2009-04/2009-04-19-12:49:18/08/2009-04-19-12:49:18.08.fil_sigproc_007.phcx.gz 

88.5078125 45.57600042 1.200520328 2.683833167 7.737458194 36.24080511 4.826975833 22.50866141 2187.953619 3659.039505 3 4991 36.63414603 0.598605493 86.88832176 5.448839808 1104.898483 5.563690898 1092.706346 1072.973267 11.862112 761.057593 0.046875 2.630617653 0.317521506 8.10620691 486.3509259 5.661067495 0.199876787 4.740763344 1	/local/scratch/cands/2009-04/2009-04-19-12:49:18/12/2009-04-19-12:49:18.12.fil_sigproc_014.phcx.gz 

83.1640625 38.85907579 0.837233809 1.988988286 2.929765886 17.79063722 7.750975122 71.9449268 1163.95895 1948.248267 7 5675 34.41071867 0.645022763 79.13829088 4.495928621 1053.159581 0.663214004 1059.746285 35.9538395 7.050454 345.342942 0.046875 1.56355367 0.264619655 0.385505791 249.2446544 7.036865556 0.108212432 4.19657678 1	/local/scratch/cands/2009-04/2009-04-19-12:59:34/12/2009-04-19-12:59:34.12.fil_sigproc_087.phcx.gz 

82.21875 43.69799364 1.63917658 3.889400357 14.29598662 49.78162363 3.583205806 11.65152623 2701.48304 5316.155376 2 5796 47.54410334 0.443141468 75.05406524 6.89126838 720.6968769 6.89126838 756.0753803 517.4330238 16.841724 589.705615 0.070312 4.63161721 0.309242707 6.072251441 478.4497046 3.313699895 0.435746116 6.083760612 1	/local/scratch/cands/2009-04/2009-04-19-13:30:16/09/2009-04-19-13:30:16.09.fil_sigproc_001.phcx.gz 

112.4296875 35.53248593 0.290976003 1.689669757 2.470735786 18.13536005 9.841046265 109.7220446 813.3832646 1003.937844 8 1929 6.352127772 0.9761762 115.0909844 170.7220628 1018.929291 2.745467961 1014.861244 29.6065172 6.108392 17.180908 0.023438 0.946318356 1.138906659 1.06910356 3214.439587 8.703911357 0.055253063 3.967244221 1	/local/scratch/cands/2009-04/2009-04-19-13:30:16/09/2009-04-19-13:30:16.09.fil_sigproc_020.phcx.gz 

56.484375 38.32284411 2.952497067 11.96341321 8.163879599 38.32168758 4.963654531 24.17807547 3609.789482 7543.560263 2 9090 65.6756073 0.268189101 54.33503279 3.516376622 460.344523 3.584441133 445.2212339 455.0662565 16.546499 475.335402 0.03125 2.97183895 0.029231161 1.290930953 49.89690765 7.670017384 0.267106294 5.565466172 1	/local/scratch/cands/2009-04/2009-04-19-13:40:33/02/2009-04-19-13:40:33.02.fil_sigproc_001.phcx.gz 

6.9375 33.50670409 5.797935319 34.35071294 122.430602 57.29073626 0.686234836 -0.516564424 16593.90293 62633.65608 0 15432 123.6635572 0.071050214 2.006921365 3.120018743 14.28010744 2.354303617 0.948518286 455.0757417 7760.162598 477.958745 0.023438 1202.212351 0.024824413 0.045158789 227.2043116 7.063919474 0.981303416 13.74666246 1	/local/scratch/cands/2009-04/2009-04-19-13:40:33/09/2009-04-19-13:40:33.09.fil_sigproc_001.phcx.gz 

61.5 40.76590947 2.017761287 6.74126845 10.90886288 41.62016758 4.234066704 17.59934858 1728.362426 2878.825396 6 8448 64.66330558 0.356906029 53.06578323 3.46977911 797.9187739 3.46977911 805.8848961 455.0725188 13.662307 468.427449 0.03125 2.453822775 0.139659522 6.762041134 541.8118997 7.785670598 0.167548886 4.972595721 1	/local/scratch/cands/2009-04/2009-04-19-13:40:33/01/2009-04-19-13:40:33.01.fil_sigproc_002.phcx.gz 

83.609375 40.79430766 1.365320986 3.948257889 7.52173913 35.0621812 4.950769253 24.19595567 2477.493773 3836.556212 3 5618 39.3519953 0.555975883 84.78148552 4981.978369 1415.625742 5.166487122 727.4742154 455.0809816 12.268572 479.837919 0.046875 2.720756816 0.11328665 0.336164154 75.15300085 0.589255651 0.218518963 4.816972307 1	/local/scratch/cands/2009-04/2009-04-19-13:50:49/08/2009-04-19-13:50:49.08.fil_sigproc_001.phcx.gz 

84.40625 51.84659426 1.26590011 1.534487234 23.59866221 61.88144992 2.492788249 4.709442491 4177.911141 8518.909324 1 5516 40.05407341 0.621242036 65.77901483 16.1759371 978.6468147 6.434455204 778.6721276 1166.455177 21.630356 854.068918 0.148438 9.03083854 0.322055396 12.93919477 299.4980165 0.692108679 0.716659802 6.413393098 1	/local/scratch/cands/2009-04/2009-04-19-14:01:06/07/2009-04-19-14:01:06.07.fil_sigproc_001.phcx.gz 

83.0234375 55.80385079 0.931031235 0.419404734 26.30434783 68.48190944 2.355388486 3.794600271 2519.7154 5776.105681 2 5693 56.09552861 0.65090343 57.24280655 22.05235524 999.5795303 22.05235524 990.6757213 1166.940964 19.235765 844.654216 0.148438 8.031078541 0.445465427 72.88295157 73.81380258 0.592804208 0.639474363 5.843809391 1	/local/scratch/cands/2009-04/2009-04-19-14:01:06/07/2009-04-19-14:01:06.07.fil_sigproc_002.phcx.gz 

33.2265625 30.45724843 5.296370877 31.05885068 26.70568562 57.7051843 2.45648463 5.328990924 11221.74057 50111.10134 0 12067 97.38512876 0.081218771 29.63509065 2.925821935 85.71491608 2.118094964 69.83757893 612.560147 38.384533 413.348793 0.023438 5.946571234 0.03071702 0.34187979 89.61792243 5.606520571 0.634117184 9.208002665 1	/local/scratch/cands/2009-04/2009-04-19-14:01:06/09/2009-04-19-14:01:06.09.fil_sigproc_001.phcx.gz 

53.4375 56.47728387 2.046848806 3.261056337 106.2483278 61.59755326 0.73220434 -0.489357218 8084.531872 43817.12374 0 9480 93.55065264 0.06878174 28.64651939 15.42272752 416.2557607 6.649528437 180.7040684 844.0939197 54.337875 468.181763 0.148438 22.68647709 0.625247281 2.65951999 355.207115 0.459264606 0.908658664 10.61130015 1	/local/scratch/cands/2009-04/2009-04-19-14:01:06/09/2009-04-19-14:01:06.09.fil_sigproc_002.phcx.gz 

65.78125 45.98945829 2.573223812 7.695831483 18.54849498 52.68814184 3.005061616 8.190395346 6918.542244 37918.76526 0 7900 59.06502306 0.298368566 58.66784602 6.575835714 550.2046537 3.403490345 538.7792477 240.5894667 22.801287 375.675725 0.046875 5.056558907 0.192680857 0.669285733 200.827596 3.651721436 0.528160836 6.877042618 1	/local/scratch/cands/2009-04/2009-04-19-14:11:13/13/2009-04-19-14:11:13.13.fil_sigproc_001.phcx.gz 
